Weight,Defects,30 Mil Samples
,,49.398651279112634
,,54.10249388653892
,,49.65591728146906
,,49.04432029859242
,,50.68010258913778
,,45.916530263151415
,,50.59124897749419
,,44.7937258243454
,,49.92834884258708
,,50.00395368951162
,,51.78413519946344
,,53.764048992950066
,,52.795688614062996
,,50.19399192998544
,,50.14639398200339
,,51.111025292684495
,,48.693074208550385
,,47.78694818251666
,,51.64820579371141
,,53.51724096839027
,,50.1386886740725
,,52.52303850507103
,,50.1731795749458
,,49.612780977928985
,,51.07277843769515
,,48.8031248388379
,,46.183995725753384
,,52.107283593215676
,,52.0704986694475
,,49.12842054075273
,,49.41448416245509
,,47.84093429566792
,,48.49512952529393
,,49.87599198126794
,,50.39080644256664
,,48.331630302534755
,,51.02976719215275
,,50.59055988124174
,,55.386067327960994
,,54.412937959769344
,,50.59492410623563
,,48.04412232889472
,,50.98712040866858
,,49.917417276430676
,,53.82321213412664
,,46.73744836907811
,,51.46790095672848
,,51.77238237716959
,,51.09452959475593
,,45.12236568344714
,,49.68432498031948
,,47.85829516263112
,,46.87005221311644
,,51.82524064508088
,,49.03833242097604
,,45.85572976780703
,,49.12053788345165
,,47.79742702032034
,,49.50449516352058
,,49.2258005950512
,,50.48414134057593
,,49.25628423544267
,,49.44637340022216
,,48.07021339962723
,,49.152219915355296
,,49.66575657242718
,,51.90752051162271
,,51.60425691723624
,,52.07602505463193
,,51.53806331088455
,,48.908076145770146
,,49.474218341583466
,,49.95174177909006
,,52.82444111083086
,,51.01404054427071
,,48.78097559568143
,,52.53266053591258
,,50.357058339440954
,,48.81685722232834
,,46.77456825762069
,,51.251261867292
,,51.77415955289258
,,51.13354345236836
,,48.60054898401483
,,49.75253463980049
,,47.375673597608966
,,48.852360172179765
,,51.760131925914685
,,51.2249375880272
,,49.76646816840951
,,55.167147320333136
,,46.555486132084965
,,53.741930350743566
,,49.612347722454395
,,51.82524064508088
,,48.37949512597124
,,47.6173930055947
,,49.6309492846883
,,48.36421631572299
,,50.37865661458475
,,50.587115864333256
,,50.02070523968676
,,46.784880271262054
,,50.52804016266734
,,48.04251832738047
,,50.57744732565005
,,48.244034826486875
,,51.98889475101782
,,52.047419092213964
,,52.255560501267794
,,49.411088484823935
,,47.96039733261081
,,50.133981434449744
,,47.793631237533816
,,50.99136377594521
,,51.991947357692894
,,48.17308284073555
,,49.77266662183713
,,48.16848991773288
,,52.04706128837069
,,54.64939782864683
,,48.29213418307989
,,48.24037129299589
,,50.89167775045849
,,50.99153114603102
,,50.9612171866947
,,48.06659621859468
,,51.39580654507805
,,51.97145999135972
,,50.56238403582055
,,47.6362517491584
,,45.790834402469336
,,48.93048665831135
,,50.579822348075325
,,49.90814234251968
,,50.464507394322005
,,50.49022856874524
,,49.41661250041345
,,51.548045548142106
,,50.37167525780551
,,52.47162324001388
,,46.181605082045515
,,51.92953978860489
,,48.20317065730328
,,51.27020002319585
,,51.59595050916381
,,49.4449114873689
,,48.009652080201526
,,49.29830113984705
,,46.59874550069724
,,53.05362532715453
,,50.50190204142409
,,51.638746536278816
,,49.59265249964607
,,51.52842640667771
,,51.25116918735
,,50.06479242736716
,,47.57967899403823
,,49.565682385726284
,,50.060952827841255
,,52.603482578797596
,,51.18362826748275
,,49.563988737757754
,,49.95142700865995
,,49.36940668942775
,,51.78739537877822
,,49.10869939394001
,,52.4436093699534
,,49.23088891154035
,,52.55078147599803
,,52.287132089857224
,,49.0610512281301
,,48.20682891870562
,,50.43792783171195
,,48.471626426724306
,,50.953302081601116
,,50.21055724781936
,,46.961307849046314
,,50.050421735080164
,,46.982888063574286
,,45.21784286943208
,,49.469524919059594
,,49.028642510849906
,,47.99556596214655
,,51.59570140276428
,,48.147673473033585
,,45.147215858929584
,,51.00854149607677
,,48.47682426992756
,,51.414915421728764
,,51.43951588429636
,,49.358432276296
,,51.542803589807534
,,51.02240519904996
,,50.96946563458895
,,54.05363423208478
,,51.49322272920431
,,49.76403781078525
,,44.9554441650241
,,51.22554781012514
,,50.9873096952863
,,51.29178084055179
,,49.98809058157454
,,48.41820123666489
,,53.71540468707546
,,45.23018898209884
,,55.406055128810166
,,46.45206076777574
,,52.2154421919649
,,50.429426366341055
,,51.66242220639951
,,48.63002564171251
,,54.35712434798332
,,48.441961156960026
,,51.38643520331741
,,49.52857751028667
,,49.18592737414644
,,50.68010258913778
,,48.035351455446445
,,53.504583818244065
,,49.29844358879689
,,46.59666828342517
,,51.70224819676048
,,50.04639195711475
,,52.4584295685941
,,53.603056815664374
,,53.86671949542871
,,49.979588799218135
,,51.32709123699687
,,48.96120725634775
,,48.94204458387197
,,50.64543712067618
,,47.91591117551379
,,50.02937638945839
,,47.23791079369245
,,47.5217858486922
,,47.68576676257346
,,47.937949449705386
,,46.92458438294
,,48.991403968374755
,,48.560311583210584
,,51.00618073724749
,,49.06648237609712
,,50.39535113390849
,,49.44665645656171
,,50.468429465073044
,,55.629308888945104
,,47.67189873518835
,,50.85097986648046
,,49.98163529322972
,,51.65367726141823
,,55.386067327960994
,,46.623931349604646
,,50.536826547389126
,,54.02454089140153
,,48.073207317602865
,,46.986931939619204
,,49.01248683367737
,,51.78739537877822
,,49.55813655012078
,,51.71431677684657
,,52.562032723470224
,,52.50469272459602
,,49.03196575275583
,,51.20516053595668
,,50.50747459354967
,,50.932716748892666
,,49.19755905622833
,,47.14219078697655
,,48.785055424759385
,,49.197581586910644
,,50.81164817334763
,,48.371203625107356
,,47.16754588841471
,,48.83989351725992
,,48.48205860219331
,,50.65562214714825
,,52.47487626936828
,,46.87075574532839
,,49.74268110729589
,,44.593303905785284
,,53.53302360065527
,,52.945341351501966
,,52.45533798494658
,,52.46465721042933
,,47.97048653861427
,,50.784831934357534
,,53.46987315167362
,,49.611017030270446
,,51.02024872250015
,,47.15208377560479
,,52.14595609553202
,,55.55992724844711
,,50.119865260532656
,,51.24681427655983
,,50.69960004913582
,,51.65083269797606
,,52.097414252833126
,,50.72129578287159
,,50.901925269552954
,,49.867734770748356
,,47.94060752073388
,,49.62980470115756
,,48.991403968374755
,,51.61931506029648
,,51.640464796611965
,,50.856633384750474
,,53.77537531468038
,,49.22296309382223
,,47.57468573475337
,,52.40490249596614
,,53.97412222339888
,,49.57773952234461
,,46.889252532317514
,,48.70125392335715
,,46.18128782498542
,,49.55749275282846
,,52.377193646174014
,,50.93538020771777
,,53.168988750314114
,,50.253649370269926
,,46.79356630677181
,,48.473481686914965
,,51.10459987535905
,,49.712680940205765
,,53.003905930377194
,,52.86766567731969
,,49.803380305091245
,,52.10760410406981
,,49.541218511863946
,,50.04377764232967
,,48.16745179887255
,,50.45406895772978
,,51.288247535700215
,,50.03224957580095
,,49.89141026696438
,,48.31845622020275
,,47.079395129581556
,,47.6042442148223
,,50.04177297659192
,,51.02617084019459
,,46.80121047561138
,,50.758810795210216
,,49.95593985496612
,,51.94620312203014
,,50.64500932057981
,,51.27637399769715
,,47.93495219294492
,,49.333924761892476
,,50.07539314624785
,,55.87131580465556
,,46.47838237603845
,,50.36861812815621
,,52.781287191899914
,,51.10459987535905
,,52.5777268504126
,,48.78783233556068
,,49.08539668982642
,,48.254022066221296
,,46.632534864771905
,,54.1196900034748
,,51.1295525286283
,,48.72282834970994
,,51.129211851787204
,,48.94276663650049
,,49.50409158534422
,,49.37946648681309
,,51.86762085214999
,,52.130343931428776
,,52.02054917367203
,,53.001519581268624
,,51.871356786294925
,,48.431358059399486
,,49.35649459201959
,,52.14336074778118
,,51.2184776617795
,,48.543076756639316
,,49.248982038721
,,51.02653486622671
,,50.75452651868445
,,51.32729269406568
,,46.61507074057036
,,50.16216508580165
,,50.522110544359776
,,53.022309860494694
,,52.29205515002683
,,51.91340463358917
,,48.11795459866724
,,47.089890789818895
,,47.244764998491526
,,50.010226913284924
,,49.937882134258196
,,49.54578798443815
,,52.527413355309335
,,50.185255175897844
,,51.041512240717424
,,49.74035860053315
,,47.41547460978876
,,48.98611364925774
,,53.331206427373054
,,50.11926073984035
,,51.519424590968335
,,51.82083699937114
,,50.993398446473044
,,50.7373466177458
,,45.845760292452255
,,49.487438351496856
,,48.60527154416766
,,48.706126444588854
,,46.05979236457633
,,50.99972824748074
,,50.09704325588965
,,48.9749317787069
,,48.5293930786361
,,52.097414252833126
,,47.69754668498571
,,53.022309860494694
,,51.29043117190012
,,52.25769497509878
,,49.2240700621851
,,53.32294033145604
,,50.002410950724446
,,50.65750221931937
,,49.59959749139926
,,45.8532195351837
,,51.50219890901462
,,46.889252532317514
,,51.04502821053151
,,48.21691302029099
,,46.71723976879581
,,52.252100501544334
,,46.4800822357015
,,52.35400127358067
,,47.138449795763904
,,52.747317090325915
,,53.04647724342452
,,45.857245641323686
,,51.227035945460834
,,53.03856784728354
,,50.31364603219639
,,50.624124263453474
,,50.961173516855425
,,52.0432495287999
,,51.74149328917681
,,51.61783853878544
,,50.167745003521865
,,53.352786054416406
,,47.80275914964437
,,50.662077805634425
,,52.83040905340365
,,53.312416504114594
,,51.06068580334116
,,50.586144946597365
,,49.79282629318844
,,53.34453180819506
,,51.53827155862007
,,51.28095959040165
,,51.214578030203384
,,52.37542676827691
,,49.36983614418215
,,46.06888821704699
,,46.06586059282569
,,49.24248032679381
,,49.568664724904735
,,52.381059287435356
,,47.69333519358851
,,50.66673970252176
,,52.473664932254536
,,47.805263362057865
,,48.97219874670231
,,51.26665365214248
,,47.42007820051789
,,47.696637781931315
,,51.287337506044985
,,48.736844541669335
,,46.09779627192275
,,45.83580259362203
,,53.25833272980189
,,51.82524064508088
,,48.96461485426157
,,52.70613832033281
,,50.27307066216547
,,48.53165240244301
,,48.928397073895404
,,49.0100708982186
,,50.49300955686401
,,52.316221747000135
,,48.552070539064424
,,49.35649459201959
,,53.952881169030974
,,50.3625023252041
,,47.551195585905454
,,53.325862894379675
,,49.35594369101588
,,49.433563922109535
,,49.751428445675124
,,48.13346408185361
,,48.188405573257704
,,49.59716019984605
,,50.17478285784024
,,47.93606743230564
,,48.20306403641793
,,48.571297163947264
,,51.27020002319585
,,52.71837898832805
,,51.38563042060184
,,51.92970326619491
,,51.57416920748491
,,48.2987734940961
,,49.71524102995741
,,48.58474821035595
,,49.76403781078525
,,50.10045539833136
,,50.67671488387192
,,53.83721266775242
,,54.64008144403452
,,51.07659215809927
,,48.00381074446193
,,48.875663946843396
,,48.06390848297951
,,49.92733878391532
,,49.569607352879636
,,49.137748860849804
,,49.00150477101069
,,45.644064535610624
,,46.44120213898556
,,52.60125080211192
,,48.8245240613602
,,49.24398420196356
,,48.00212724750882
,,51.33262500181842
,,45.64586990711429
,,55.870812412776935
,,49.01691117238619
,,50.422793134941315
,,47.840315104437025
,,50.8481337230369
,,46.062991573123895
,,50.218789589209784
,,51.042898798119055
,,50.06554727511156
,,50.418940167295546
,,50.36419649163172
,,52.2867962142991
,,53.711006629588525
,,50.35540200186651
,,49.14192550381467
,,48.8031248388379
,,50.9849025280163
,,47.89316887365269
,,49.37642885348795
,,51.07301968714081
,,49.25035588675639
,,46.074748616654844
,,47.06494946849512
,,50.329521682473036
,,52.460444351301575
,,53.375096110473585
,,47.944649718148085
,,48.35934307773506
,,51.42653250159309
,,51.2773542797606
,,50.56269669497915
,,49.12972250407593
,,51.201466030291186
,,52.736188473629795
,,52.549750082557445
,,46.948949658150525
,,50.41453465879789
,,50.640375709843745
,,48.91924732202589
,,47.35908677383145
,,48.39992287120471
,,47.81567273456382
,,49.89698161249214
,,50.839064887814054
,,50.6161010790082
,,52.405153010450455
,,46.427249069290625
,,53.76231413888118
,,49.26144572150759
,,48.912786207813895
,,50.01771540733779
,,51.947244498855696
,,53.80053684862193
,,50.3643412554242
,,49.7490914799942
,,50.46140181143737
,,51.99526415384049
,,49.249782010112874
,,49.94165460154688
,,52.65055218087407
,,48.00357548297719
,,48.85937186442707
,,51.66032274469261
,,52.411636841432085
,,50.23119347735982
,,44.8929008078882
,,50.692976951795984
,,52.112113618132106
,,51.715319246404036
,,50.14250749982178
,,50.44818496362083
,,47.76695112010268
,,48.644569260495786
,,51.745648702011266
,,53.23116564709646
,,46.08990245936344
,,50.45061584408188
,,50.329521682473036
,,47.74646506218039
,,48.46775833877866
,,49.54947471501729
,,52.11424445243783
,,51.31890248222722
,,46.76165388696827
,,48.158652813841265
,,49.955399432563894
,,51.623411143226534
,,50.1791613625105
,,50.603746761442025
,,48.20306403641793
,,50.01472536284714
,,51.302272483647315
,,53.215830122238316
,,45.391576128112064
,,47.03112186361315
,,50.29295122330664
,,50.03139559191552
,,49.11482141445169
,,48.935712219653794
,,49.448097096607725
,,48.7375177275186
,,49.68012294007315
,,52.359977059379574
,,51.606309485228046
,,51.56388507090384
,,46.46922482594005
,,52.078223574840536
,,49.505645234958806
,,51.36644602957762
,,47.775345060658836
,,49.57773952234461
,,47.62446952016494
,,50.789915940646615
,,48.32603929112083
,,48.279229978440995
,,48.191366749791186
,,49.40061300813422
,,47.16113360690998
,,48.581137685343045
,,50.163748278772644
,,46.93463205815253
,,48.022817785698166
,,49.917480694699876
,,47.844558508416796
,,51.88719555254589
,,49.699514022403484
,,46.28341702354979
,,48.465304874223904
,,47.481870177103616
,,49.731382517058904
,,53.96494090033786
,,50.771421681062904
,,50.56407242092444
,,51.727847099924894
,,51.30464575682684
,,51.37270711002907
,,52.163969618499884
,,48.399554529200195
,,50.36285324022794
,,54.10249388653892
,,50.825997824275596
,,49.74096550627312
,,52.86726721763576
,,47.908941028651896
,,48.001395535410175
,,53.54450319333949
,,53.35423174037374
,,49.25464883209605
,,46.57966321468675
,,48.21280997256176
,,52.18301370384492
,,46.928855753585786
,,50.242922128399094
,,52.72033626165602
,,49.17994117692218
,,51.37210291999688
,,50.76813089787861
,,51.645145842400964
,,51.95109025424472
,,53.7349240083227
,,50.49007732863081
,,52.56247730704596
,,50.316187797153574
,,50.613962145372476
,,52.1921398149548
,,51.33730960951581
,,52.87267081141196
,,47.99184073408995
,,50.99644349699357
,,50.08720489274491
,,52.39433605449571
,,48.453940580794594
,,45.397056564660026
,,49.97591289408014
,,43.65914852824389
,,49.19384802186994
,,48.719691086330776
,,46.83172811398902
,,52.780415098034624
,,51.21827624181435
,,50.58275796963189
,,45.00387796501412
,,51.16767416307812
,,46.100876564491266
,,47.406336104088304
,,47.47446044860287
,,48.90346241014984
,,49.65963075495014
,,49.010069039263854
,,54.481853112411585
,,52.4425898913703
,,47.66426938541658
,,51.368900955272856
,,54.18218854546495
,,49.76403781078525
,,50.88388129913882
,,50.21286045538379
,,50.670634512794614
,,52.40715610906692
,,50.10779469406641
,,49.94695748150188
,,50.38400847393736
,,48.53167626775797
,,48.880907429421065
,,52.73105292505253
,,48.98371960470538
,,53.90651827505314
,,49.057923388763356
,,48.09536723852241
,,50.44818496362083
,,48.06659621859468
,,49.53786104508464
,,51.31080765970047
,,48.04825349404533
,,47.07297010373576
,,48.300558157044605
,,48.16745179887255
,,47.76695112010268
,,50.60898440336029
,,51.78039682224957
,,48.01128986873825
,,48.89282351658401
,,51.16356354125673
,,48.258544456712514
,,53.82537626871359
,,50.11604546961679
,,50.72489976318905
,,49.28665373164026
,,50.57744732565005
,,52.321653574757036
,,51.96353097398319
,,49.54183793815658
,,53.86671949542871
,,55.078763245565725
,,51.24361992443439
,,49.07766053593076
,,49.530841940761626
,,49.83378885474261
,,51.18288430350371
,,49.59024667227057
,,52.84100857454213
,,52.37894097784928
,,52.928354477504875
,,50.99153114603102
,,47.260394040841845
,,55.88609667053724
,,46.990559251937995
,,53.35440101993219
,,50.78491203694104
,,49.97299351081405
,,46.29631453685068
,,47.53379738997029
,,52.79918929029159
,,49.72308803203245
,,51.79623464824469
,,51.719667122934915
,,51.311784275575164
,,51.50991753228393
,,49.956286505115756
,,49.937121659250444
,,49.306456846466574
,,49.24960723935212
,,51.6589496838635
,,48.350775980469955
,,45.94838425377725
,,50.76813089787861
,,51.22214181022114
,,47.957534365738574
,,51.09346713640276
,,49.1035507673997
,,49.647731604578446
,,50.72129578287159
,,50.21286045538379
,,52.711610678863
,,51.691605745125855
,,49.457752797914864
,,47.67643231217527
,,48.70125392335715
,,47.29249065058048
,,52.4293335602658
,,50.787746436329485
,,51.27980591430417
,,51.106777966148854
,,52.492170384995255
,,51.19758877912382
,,49.553068035256295
,,51.33175564741278
,,52.53266053591258
,,53.188884783498395
,,51.644132156065055
,,52.043270427655216
,,49.19384802186994
,,49.996342482311796
,,49.190608286273346
